Date,Close,High,Low,Open,Volume,MA_20,MA_50,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower
2023-06-07,3011.826904296875,3015.45978007146,2980.6501840988403,2991.686223040273,1567196,3015.335656738281,2965.450908203125,60.416465554785084,12.857819399815071,17.975444637683637,3015.335656738281,3085.486826319829,2945.184487156733
2023-06-08,2976.4658203125,3007.3207926165123,2973.293003831555,2999.043762912063,1759366,3013.2342041015627,2967.5072900390624,51.80991142813737,8.494077358314371,16.079171181809784,3013.2342041015627,3085.473860497955,2940.9945477051706
2023-06-09,2951.496826171875,2988.9273483672064,2947.8641747619263,2984.3289986004875,1775689,3010.2452880859373,2969.1406201171876,36.330174234810265,2.986563948674757,13.460649735182779,3010.2452880859373,3087.5923410222686,2932.898235149606
2023-06-12,2986.07568359375,2992.9732068622643,2953.059628693295,2956.7383077698364,2324605,3009.870471191406,2971.432421875,43.09113396874066,1.3959530209458535,11.047710392335395,3009.870471191406,3087.6292798624945,2932.1116625203176
2023-06-13,2983.13330078125,3002.7223151549406,2978.81089702507,2998.123965514581,1371928,3009.2059936523438,2973.7831005859375,41.711759763162576,-0.10088041483550114,8.817992230901215,3009.2059936523438,3087.6725614551956,2930.739425849492
2023-06-14,2989.892822265625,2994.3072826160305,2966.717186086972,2983.1331588044936,1658544,3011.1534057617187,2975.845908203125,44.06034263096783,-0.733242442237497,6.907745296273473,3011.1534057617187,3085.3487648831183,2936.958046640319
2023-06-15,2979.93310546875,3008.793791293159,2974.0960492911586,3006.8018859763647,2273810,3013.0097778320314,2976.4771728515625,36.67581661493396,-2.0148340606965576,5.123229424879467,3013.0097778320314,3081.6551514358075,2944.3644042282554
2023-06-16,2941.575439453125,2964.2749262033685,2924.0644972966825,2962.0513934909677,4156189,3011.8906127929686,2976.4497998046877,33.352509238530374,-6.055839779417056,2.8874155840201627,3011.8906127929686,3084.5175609005364,2939.2636646854007
2023-06-19,2974.466064453125,2978.6353572818057,2941.6677180136157,2955.565360775884,1468186,3008.9281616210938,2976.3481884765624,39.69629121640436,-6.529103920529451,1.00411168311024,3008.9281616210938,3082.6323589242415,2935.223964317946
2023-06-20,2990.495361328125,2994.942653199057,2965.8039679072785,2977.802223474639,1528452,3006.8430297851564,2976.9184765625,45.13301381757519,-5.546798822591882,-0.3060704180301844,3006.8430297851564,3080.1337898394922,2933.5522697308206
2023-06-21,3018.753662109375,3021.718447715978,2987.020706957234,3011.1563283053792,1645987,3005.881140136719,2977.26853515625,44.594539548402906,-2.459751759633491,-0.7368066863508458,3005.881140136719,3077.9453334494087,2933.816946824029
2023-06-22,3000.50146484375,3027.509130331622,2992.7188743583506,3020.421422075228,1529603,3004.4595581054687,2978.1658642578127,44.42740173771412,-1.469109520560778,-0.8832672531928323,3004.4595581054687,3075.7263772700835,2933.192738940854
2023-06-23,2979.979248046875,3010.600209425588,2973.308197955416,2999.389578963673,1119505,3000.384069824219,2978.14048828125,43.79039371178423,-2.313323242741262,-1.1692784511025183,3000.384069824219,3067.0960073253777,2933.67213232306
2023-06-26,2955.241455078125,2977.709314398041,2939.8151596740126,2969.4634688796755,1978803,2995.4648315429686,2978.5915234375,47.3845526332006,-4.921766786198532,-1.919776118121721,2995.4648315429686,3060.1241709262686,2930.8054921596686
2023-06-27,2962.375732421875,2973.7716202061024,2948.431716890738,2966.683911833117,863542,2991.0931396484375,2980.0929736328126,41.77877137782453,-6.340214483295313,-2.8038637911564397,2991.0931396484375,3051.995559189618,2930.190720107257
2023-06-28,2979.1455078125,2993.506407864533,2958.715924111652,2972.243055930447,1575872,2988.787707519531,2982.090751953125,50.47484974916373,-6.041520887372371,-3.451395210399626,2988.787707519531,3047.703737433473,2929.871677605589
2023-06-30,3059.56640625,3066.746855836929,2977.8946733632847,2983.3609896661364,2672406,2988.916882324219,2986.453828125,66.0049245587964,0.6766898780924748,-2.6257781927012056,2988.916882324219,3048.4703489122744,2929.3634157361635
2023-07-03,3031.817626953125,3074.9003264457365,3028.5284723972923,3070.7310329464517,1687264,2988.5047119140627,2989.982353515625,56.91418263783971,3.7189559199105133,-1.356831370178862,2988.5047119140627,3046.6656047246247,2930.3438191035007
2023-07-04,3065.681396484375,3071.379340074744,3036.44997321166,3048.2165999535164,1656681,2990.553674316406,2993.1572119140624,61.4109749092669,8.761499750951316,0.6668348540471736,2990.553674316406,3056.455988294389,2924.6513603384233
2023-07-05,3075.965576171875,3084.350533495753,3062.11430255436,3076.0119468927305,1453008,2995.7194702148436,2996.28115234375,61.783379456944616,13.432754981100516,3.220018879457842,2995.7194702148436,3071.211855932868,2920.2270844968193
2023-07-06,3078.69873046875,3083.840904107245,3059.334769860957,3063.550433878052,1848238,2999.0630615234377,2999.4376904296873,63.793968821178694,17.157519906112157,6.007519084788705,2999.0630615234377,3083.0094636900885,2915.116659356787
2023-07-07,3084.582275390625,3110.200176925749,3059.334887238821,3059.334887238821,1789326,3004.468884277344,3002.3044921875,71.96531184985969,20.34959834647225,8.875934937125415,3004.468884277344,3095.880831914775,2913.0569366399127
2023-07-10,3031.4931640625,3080.412918176495,3025.239224007551,3080.412918176495,1407431,3008.468701171875,3004.297119140625,58.24741066832192,18.383581424892327,10.777464234678797,3008.468701171875,3097.079009311451,2919.8583930322993
2023-07-11,3031.91015625,3052.8493652895645,3021.1627797878978,3052.8493652895645,1110172,3010.7604248046873,3005.7223681640626,56.27278314330279,16.66701960755927,11.955375309254892,3010.7604248046873,3099.3030122403343,2922.2178373690404
2023-07-12,3020.328369140625,3047.428773276913,3011.2487565769347,3039.8314402630454,1515240,3012.6201782226562,3006.913232421875,50.25119874377262,14.208294202262095,12.405959087856333,3012.6201782226562,3100.2775439900115,2924.962812455301
2023-07-13,3095.0517578125,3119.974776122977,3032.2343603066984,3042.6575935366886,4585146,3017.878125,3010.325107421875,62.78018678018678,18.08086462832125,13.540940195949316,3017.878125,3112.160598608944,2923.5956513910564
2023-07-14,3256.357177734375,3265.807757491409,3105.660467771408,3117.7050936905694,6306101,3031.699328613281,3016.2126318359374,77.05911373851586,33.77654886326536,17.588061929412525,3031.699328613281,3172.251284649105,2891.147372577457
2023-07-17,3235.09326171875,3289.0160708092917,3221.5199876631723,3252.0484312581957,2743228,3046.3752197265626,3021.490947265625,77.58688159093633,43.99255262599763,22.86896006872955,3046.3752197265626,3207.14618441889,2885.6042550342354
2023-07-18,3239.865234375,3265.0198799170403,3210.3558126880093,3220.5474184425743,2600090,3059.6451782226563,3026.498662109375,77.48200704775344,51.875874730335,28.67034300105064,3059.6451782226563,3238.248126778047,2881.0422296672655
2023-07-19,3215.03515625,3258.3958571561598,3192.428182961125,3242.7840776173066,2405370,3070.87216796875,3030.40923828125,72.99491457979121,55.48034165988338,34.03234273281719,3070.87216796875,3259.140596143349,2882.6037397941514
2023-07-20,3217.125,3231.615999345678,3191.8119589657226,3207.6500721995853,1715404,3080.790734863281,3034.296318359375,68.12743811458465,57.83881078804916,38.79363634386359,3080.790734863281,3278.178809911904,2883.4026598146584
2023-07-21,3128.87744140625,3190.743301408389,3120.2849419514946,3162.086290650304,3770223,3087.2095336914062,3036.5039697265624,59.80234403932802,51.987791205338,41.43246731615847,3087.2095336914062,3281.9356261836215,2892.483441199191
2023-07-24,3153.447509765625,3170.8182482458337,3132.4075869016933,3140.674874590936,1680132,3095.882946777344,3039.3474169921874,59.03331993165142,48.771211045781456,42.900216062083075,3095.882946777344,3285.8947282048307,2905.871165349857
2023-07-25,3157.534423828125,3164.640789115248,3139.9314569469643,3156.001798437655,1272980,3105.997595214844,3042.6266650390626,58.5039523196716,46.02132274290034,43.52443739824653,3105.997595214844,3285.7465542548252,2926.2486361748624
2023-07-26,3147.455810546875,3177.692164718962,3144.390332959445,3158.649328138262,1066803,3115.251599121094,3045.64732421875,57.06012976666368,42.53840038922817,43.32722999644286,3115.251599121094,3282.4891117168336,2948.0140865253543
2023-07-27,3155.444580078125,3169.1461341109766,3144.437026978076,3153.633233546405,1701769,3124.066552734375,3049.73732421875,57.24497610235203,39.96212773412344,42.65420954397898,3124.066552734375,3279.2481924338044,2968.8849130349454
2023-07-28,3116.894287109375,3152.47192520402,3094.228757385738,3144.3903763886888,2599831,3126.9329467773437,3053.2190966796875,58.998958105552916,34.4130345882113,41.00597455282545,3126.9329467773437,3279.1884241660264,2974.677469388661
2023-07-31,3178.249755859375,3183.0800891327967,3122.003667022288,3125.254883408398,2743678,3134.2545532226563,3057.5049169921876,63.665254865197966,34.56773650137757,39.71832694253588,3134.2545532226563,3281.243698389988,2987.2654080553248
2023-08-01,3206.674560546875,3214.059420505408,3172.258069660684,3172.258069660684,1956167,3141.3042114257814,3060.9641064453126,66.8704092711063,36.56251317193346,39.0871641884154,3141.3042114257814,3287.969614949387,2994.638807902176
2023-08-02,3196.084716796875,3201.4260004622265,3170.957642026737,3190.789924433808,1914899,3147.310168457031,3064.2418408203125,60.34848112781492,36.863931709583994,38.64251769264912,3147.310168457031,3292.540550895756,3002.079786018306
2023-08-03,3158.27783203125,3189.210877378925,3128.5989179384605,3176.902701707106,2026351,3151.2891235351562,3066.647568359375,36.55176292340725,33.66405022120216,37.64682419835973,3151.2891235351562,3292.920574451999,3009.6576726183134
2023-08-04,3198.778564453125,3224.2773416333084,3159.48525157888,3159.48525157888,2248493,3156.9989379882813,3070.0444775390624,45.2701916344287,34.004212322691274,36.91830182322604,3156.9989379882813,3296.4987031338196,3017.499172842743
2023-08-07,3236.399658203125,3240.068842182521,3196.641887374026,3208.439111023461,1853889,3167.2442626953125,3073.5426904296874,49.584205004068615,36.88432159226022,36.91150577703288,3167.2442626953125,3297.7407379647184,3036.7477874259066
2023-08-08,3223.90625,3241.8806958970467,3210.9013844925967,3236.400164719384,1634225,3176.8440673828127,3076.948291015625,51.096810026321506,37.72385815372718,37.07397625237174,3176.8440673828127,3292.867162371841,3060.8209723937844
2023-08-09,3216.3818359375,3220.5619711755417,3181.593866924947,3218.6111506830484,1794589,3186.6467407226564,3080.279736328125,49.909334604157976,37.351475042725724,37.12947601044254,3186.6467407226564,3277.35817035745,3095.935311087863
2023-08-10,3197.431640625,3218.61080881872,3186.2381232080143,3204.770008770933,1096701,3191.765734863281,3083.7232861328125,60.065469029822395,35.122367565671084,36.72805432148825,3191.765734863281,3271.618583234451,3111.9128864921113
2023-08-11,3203.655517578125,3220.236583715237,3171.329094804473,3193.7161307988767,1679974,3189.130651855469,3086.65673828125,57.79154845905773,33.4721525463965,36.076873966469904,3189.130651855469,3263.283703832798,3114.9775998781397
2023-08-14,3204.63134765625,3209.415189858368,3168.542753287089,3196.131602615329,1190425,3187.607556152344,3089.94814453125,57.38001436912428,31.87564400423571,35.236627974023065,3187.607556152344,3258.9850116272182,3116.2301006774696
2023-08-16,3212.572998046875,3219.6328723247,3191.0221251590224,3204.770170086617,1328445,3186.2429443359374,3093.7055615234376,60.27255864971623,30.8950849894959,34.368319377117636,3186.2429443359374,3254.383952176721,3118.101936495154
2023-08-17,3191.533203125,3214.802667601421,3170.586035965849,3209.4148924679835,1843241,3185.0678466796876,3098.083232421875,55.468001506281475,28.0963718076614,33.11392986322639,3185.0678466796876,3251.916558498975,3118.2191348604
2023-08-18,3127.7626953125,3167.6132225589963,3117.916064961664,3167.6132225589963,2526749,3180.5997314453125,3100.4019482421877,51.52982010000172,20.49635519516778,30.59041492961467,3180.5997314453125,3250.311169773956,3110.888293116669
2023-08-21,3159.856689453125,3167.3810227911003,3132.3143364914117,3135.101093018539,1375579,3182.1486938476564,3104.069765625,47.17860566840434,16.86855418867526,27.846042781426792,3182.1486938476564,3248.3073465808775,3115.9900411144354
2023-08-22,3141.742919921875,3168.54232050071,3125.858543041599,3158.3242127535664,1222012,3181.5634643554686,3107.8746875,39.714483720915844,12.389052649030418,24.75464475494752,3181.5634643554686,3248.986111733063,3114.1408169778742
2023-08-23,3156.698486328125,3160.181932020387,3136.0300418873685,3147.177068102608,1330046,3181.5216674804688,3111.2871435546876,43.84612685082333,9.931322521898892,21.789980308337796,3181.5216674804688,3249.0080418654265,3114.035293095511
2023-08-24,3146.94482421875,3170.446516407415,3137.9808480590923,3165.75543087226,1152881,3181.4961181640624,3114.5633740234375,48.05914060317997,7.114503108475674,18.85488486836537,3181.4961181640624,3249.0371596943023,3113.9550766338225
2023-08-25,3140.953369140625,3145.133503987289,3112.110393341278,3135.1011349979294,1158046,3180.7715576171877,3117.5845849609377,38.769592000849684,4.348565520690045,15.953620998830306,3180.7715576171877,3249.7842116577995,3111.758903576576
2023-08-28,3135.6123046875,3152.7508133982506,3121.2605527357937,3152.7508133982506,1037485,3181.7074584960938,3120.6981689453123,27.61963931201906,1.7058962802020687,13.10407605510466,3181.7074584960938,3247.505522317791,3115.9093946743965
2023-08-29,3136.169921875,3148.6175730660334,3125.8125653079715,3140.721761236875,944517,3179.603466796875,3124.59005859375,29.427160855686495,-0.339529204142309,10.415355003255266,3179.603466796875,3248.4859076505904,3110.72102594316
2023-08-30,3149.91748046875,3165.848575584165,3142.579111915721,3156.4664040334264,1188200,3176.7656127929686,3128.0990869140624,34.85705767309605,-0.8415299185389813,8.163978018896417,3176.7656127929686,3245.6287126602765,3107.9025129256606
2023-08-31,3118.195556640625,3174.487915797216,3105.980134887677,3159.253733875813,3417652,3172.8711547851562,3130.6530908203126,32.94004354467535,-3.755769075155513,5.780028600086031,3172.8711547851562,3245.8224559467058,3099.9198536236067
2023-09-01,3139.00244140625,3148.105891229252,3118.194750485235,3126.740758299694,1277950,3171.9073852539063,3133.05806640625,36.902325461773664,-4.336395623108274,3.7567437554471703,3171.9073852539063,3246.1680020929966,3097.646768414816
2023-09-04,3175.509033203125,3188.839109182288,3130.502961064895,3137.8878204359094,1828332,3170.7439086914064,3136.5582177734377,44.8427243869939,-1.8296780957066403,2.6394593852164085,3170.7439086914064,3243.9535921254624,3097.5342252573505
2023-09-05,3185.587890625,3201.9832173125237,3163.1078734372104,3176.902408821825,1501842,3168.2033203125,3140.670390625,45.257104409698705,0.9591368337255517,2.3033948749182374,3168.2033203125,3235.0715314286863,3101.335109196314
2023-09-06,3186.0986328125,3199.103496548872,3156.559195183631,3189.907290764311,1314818,3166.312939453125,3145.2875341796876,48.97053110605472,3.1739184277685126,2.4774995854882924,3166.312939453125,3228.5263309930206,3104.09954791323
2023-09-07,3209.646728515625,3214.059092877233,3179.0388989856174,3186.934708895865,1885092,3165.976184082031,3150.2329541015624,68.29992503183692,6.751456730726659,3.332291014535966,3165.976184082031,3227.1120271452824,3104.84034101878
